DATA,ABERTURA,MAXIMA,MINIMA,FECHAMENTO,MACD,STOCHASTICS,ATR
2019-10-16 16:42:00,1.10736,1.10736,1.10729,1.10731,-0.0001752799097375589,58.73015873016433,0.00015999999999993797
2019-10-16 16:57:00,1.1073,1.1073,1.10709,1.1072,-0.0002024722106881968,41.26984126983567,0.00021000000000004349
2019-10-16 17:12:00,1.1072,1.10723,1.1072,1.10723,-0.0002199154395022871,46.03174603173708,9.999999999998899e-05
2019-10-16 17:27:00,1.10722,1.10731,1.10715,1.10713,-0.00023901044697055942,30.158730158720648,0.00015999999999993797
2019-10-16 17:42:00,1.10712,1.10723,1.10712,1.10726,-0.00024187567368239916,29.545454545446518,0.00034000000000000696
2019-10-16 17:57:00,1.10726,1.10744,1.10726,1.10746,-0.00022790411536347237,75.00000000003784,0.000220000000000109
2019-10-16 18:12:00,1.10746,1.10755,1.10743,1.10748,-0.00021516963827506407,79.54545454547176,0.00012000000000012001
2019-10-16 18:27:00,1.1075,1.1075,1.10743,1.10747,-0.00020562244293174567,77.27272727272957,9.000000000014552e-05
2019-10-16 18:42:00,1.10748,1.10762,1.10743,1.10752,-0.00019408530981836571,90.69767441859865,0.0001900000000001345
2019-10-16 18:57:00,1.10752,1.10755,1.10746,1.10754,-0.0001834458182113632,95.3488372092735,0.00016999999999978144
2019-10-16 19:12:00,1.10753,1.10769,1.10753,1.10763,-0.00016854407660914147,100.0,0.00016000000000016001
2019-10-16 19:27:00,1.10763,1.10773,1.10757,1.10762,-0.00015809981364327329,98.0000000000311,0.0002500000000000835
2019-10-16 19:42:00,1.10762,1.10762,1.10747,1.10748,-0.00016028507142475308,70.00000000002221,0.000280000000000058
2019-10-16 19:57:00,1.10749,1.10749,1.10729,1.10734,-0.00017112337042910804,42.00000000001332,0.0005099999999997884
2019-10-16 20:12:00,1.10735,1.10781,1.10735,1.1078,-0.00014444539993366208,100.0,0.0006099999999999994
2019-10-16 20:27:00,1.10781,1.108,1.10776,1.10796,-0.00011353876393533036,100.0,0.0005800000000000249
2019-10-16 20:42:00,1.10796,1.10845,1.10794,1.10834,-6.471231057419632e-05,100.0,0.0005100000000000104
2019-10-16 20:57:00,1.10835,1.10835,1.10809,1.10811,-4.852920922460385e-05,78.70370370369133,0.00026999999999999247
2019-10-16 21:12:00,1.10811,1.10843,1.10806,1.10808,-4.1465961647837394e-05,73.999999999988,0.0005900000000000905
2019-10-16 21:27:00,1.10807,1.1081,1.10783,1.10784,-5.608842859256756e-05,49.9999999999889,0.00026999999999999247
2019-10-16 21:42:00,1.10784,1.10789,1.10774,1.10788,-6.536903611494959e-05,53.999999999992454,0.00042000000000008697
2019-10-16 21:57:00,1.10788,1.108,1.10748,1.10747,-0.00010282001222536194,12.999999999994893,0.000520000000000076
2019-10-16 22:12:00,1.10747,1.10786,1.10747,1.10789,-9.923277548141323e-05,54.99999999999889,0.0003900000000001125
2019-10-16 22:27:00,1.10788,1.10788,1.10778,1.10779,-0.00010404304944929373,45.00000000000111,0.0001100000000000545
2019-10-16 22:42:00,1.10779,1.10787,1.10776,1.10777,-0.00010875899752860104,42.99999999998823,0.00025999999999992696
2019-10-16 22:57:00,1.10777,1.10777,1.10752,1.10761,-0.00012318529354231534,26.999999999996227,0.00024999999999986144
2019-10-16 23:12:00,1.10762,1.10771,1.10762,1.10767,-0.0001280630496159067,32.99999999999045,0.0001100000000000545
2019-10-16 23:27:00,1.10768,1.10773,1.10768,1.10773,-0.0001259062765638395,29.885057471276397,0.00011999999999989797
2019-10-16 23:42:00,1.10773,1.10785,1.10773,1.1078,-0.00011799664707014273,37.93103448274542,0.00022999999999995246
2019-10-16 23:57:00,1.1078,1.1078,1.10758,1.10762,-0.00012409715211278015,17.241379310352748,0.00021999999999988695
2019-10-17 00:12:00,1.10763,1.10771,1.10759,1.1077,-0.00012107385026167058,35.93749999999404,0.000180000000000069
2019-10-17 00:27:00,1.1077,1.1077,1.10753,1.10753,-0.00012952430691348524,9.836065573762138,0.00017000000000000348
2019-10-17 00:42:00,1.10753,1.10768,1.10749,1.10764,-0.00012554541995341996,40.47619047618292,0.00018999999999991246
2019-10-17 00:57:00,1.10764,1.10767,1.10753,1.10763,-0.00012140152678807083,38.095238095215436,0.000140000000000029
2019-10-17 01:12:00,1.10763,1.10764,1.10752,1.10758,-0.00012000695543740582,26.190476190483743,0.00015999999999993797
2019-10-17 01:27:00,1.10757,1.10757,1.10743,1.10748,-0.00012404849111289178,0.0,0.00048000000000003595
2019-10-17 01:42:00,1.10749,1.10754,1.10693,1.10709,-0.00015247336551456103,0.0,0.0006099999999999994
2019-10-17 01:57:00,1.10709,1.10749,1.107,1.10734,-0.00015106213847821342,35.211267605646135,0.0004900000000001015
2019-10-17 02:12:00,1.10735,1.1074,1.10683,1.10706,-0.00016653679685910578,0.0,0.0005699999999999594
2019-10-17 02:27:00,1.10706,1.10717,1.10697,1.1072,-0.00016308075936589234,18.918918918923787,0.00019999999999997797
2019-10-17 02:42:00,1.10719,1.10719,1.10686,1.10706,-0.00016630314947191965,0.0,0.0005500000000000504
2019-10-17 02:57:00,1.10707,1.10737,1.1065,1.10741,-0.00013876285810144871,47.29729729730946,0.0015700000000000713
2019-10-17 03:12:00,1.1074,1.10824,1.1074,1.10807,-6.799516631710178e-05,100.0,0.0008500000000000174
2019-10-17 03:27:00,1.10808,1.10864,1.10798,1.10825,-3.3887807409593932e-06,100.0,0.0008200000000000429
2019-10-17 03:42:00,1.10824,1.10843,1.10769,1.10782,1.1020569813279805e-05,63.86554621849398,0.0007399999999999629
2019-10-17 03:57:00,1.10781,1.10789,1.10737,1.10769,1.1100692099829716e-05,52.941176470598116,0.000520000000000076
2019-10-17 04:12:00,1.10769,1.10783,1.10726,1.1076,3.933459278562912e-06,45.37815126050201,0.0017700000000000493
2019-10-17 04:27:00,1.10758,1.10909,1.10742,1.10903,0.00010100833253936328,100.0,0.0016699999999998383
2019-10-17 04:42:00,1.10901,1.10924,1.10859,1.10898,0.0001621181896798235,97.4619289340161,0.0006500000000000394
2019-10-17 04:57:00,1.10899,1.10946,1.10898,1.10921,0.00021583596942529963,100.0,0.0008899999999998354
2019-10-17 05:12:00,1.1092,1.10999,1.10918,1.10987,0.0002932531432556642,100.0,0.0024199999999998667
2019-10-17 05:27:00,1.10988,1.11389,1.10988,1.1116,0.0004613974579176877,100.0,0.004010000000000069
2019-10-17 05:42:00,1.11159,1.1131,1.11146,1.11222,0.0006079326331160735,100.0,0.0016400000000000858
2019-10-17 05:57:00,1.11222,1.11237,1.11099,1.11229,0.0006943748481076865,100.0,0.0013800000000001589
2019-10-17 06:12:00,1.11229,1.11251,1.11136,1.11216,0.0007205352670926144,97.33606557377124,0.0015700000000000713
2019-10-17 06:27:00,1.11217,1.11217,1.11106,1.11094,0.0006242770099775673,71.21535181236806,0.0011300000000000754
2019-10-17 06:42:00,1.11094,1.11162,1.11094,1.11104,0.0005388271840331849,73.34754797441468,0.0006999999999999229
2019-10-17 06:57:00,1.11106,1.11205,1.1107,1.11164,0.0004990086797176053,86.1407249466945,0.0013699999999998713
2019-10-17 07:12:00,1.11164,1.11206,1.11099,1.11207,0.00047986287021558943,95.30916844349456,0.0012000000000000899
2019-10-17 07:27:00,1.11207,1.11247,1.11207,1.11219,0.00045310161878972597,97.86780383795336,0.000520000000000076
2019-10-17 07:42:00,1.11219,1.11255,1.11191,1.11195,0.0003954619157748952,89.72809667673671,0.0014299999999998203
2019-10-17 07:57:00,1.11196,1.11221,1.11123,1.11112,0.00027507851800011285,64.65256797583322,0.0009799999999999809
2019-10-17 08:12:00,1.11115,1.11153,1.11033,1.11139,0.0001929549441416085,70.77922077922373,0.0011999999999998678
2019-10-17 08:27:00,1.11139,1.112,1.11105,1.11109,9.928694996672548e-05,50.41322314049397,0.0009500000000000064
2019-10-17 08:42:00,1.11109,1.11151,1.1108,1.11139,4.343127125197208e-05,33.333333333338814,0.0007099999999999884
2019-10-17 08:57:00,1.11139,1.1121,1.11111,1.11143,-2.695748860215741e-06,36.296296296288375,0.0009900000000000464
2019-10-17 09:12:00,1.11143,1.11242,1.11143,1.11207,2.5890370926447094e-06,83.70370370369517,0.0009900000000000464
2019-10-17 09:27:00,1.11208,1.11282,1.11208,1.11242,2.3133642942000472e-05,100.0,0.0007399999999999629
2019-10-17 09:42:00,1.11244,1.11302,1.11227,1.11264,4.4423127371492075e-05,100.0,0.0007499999999998064
2019-10-17 09:57:00,1.11265,1.11269,1.11199,1.11249,3.894379690665302e-05,90.62499999999436,0.0006999999999999229
2019-10-17 10:12:00,1.11248,1.11273,1.1123,1.1124,1.9027170988822405e-05,84.51612903225853,0.0009500000000000064
2019-10-17 10:27:00,1.11238,1.11238,1.11175,1.11178,-4.8507048326605347e-05,44.516129032258526,0.0008699999999999264
2019-10-17 10:42:00,1.11178,1.11216,1.11151,1.11151,-0.00012227935393948903,27.09677419355116,0.0009600000000000719
2019-10-17 10:57:00,1.1115,1.11174,1.11108,1.1112,-0.0002008287672279538,7.09677419355116,0.0008500000000000174
2019-10-17 11:12:00,1.1112,1.1119,1.1112,1.11193,-0.0002053447024933108,54.19354838710232,0.0014499999999999513
2019-10-17 11:27:00,1.11194,1.11249,1.11194,1.11265,-0.00015799738372311676,100.0,0.0007500000000000284
2019-10-17 11:42:00,1.11265,1.11288,1.11245,1.11269,-0.00012423107818019207,100.0,0.00045000000000006146
2019-10-17 11:57:00,1.1127,1.11295,1.11234,1.11243,-0.0001225154591461959,82.5503355704746,0.0006999999999999229
2019-10-17 12:12:00,1.11243,1.11299,1.11233,1.11304,-8.085326934409215e-05,100.0,0.0007699999999999374
2019-10-17 12:27:00,1.11303,1.11315,1.11287,1.1131,-5.174805661593352e-05,100.0,0.000300000000000189
2019-10-17 12:42:00,1.11311,1.11311,1.11266,1.11285,-5.462327404666097e-05,86.84210526315358,0.0008900000000000574
2019-10-17 12:57:00,1.11284,1.11284,1.11228,1.11222,-0.00010717685250160452,53.68421052631653,0.0007300000000001194
2019-10-17 13:12:00,1.11223,1.1123,1.11206,1.11211,-0.00015562764900158216,47.89473684210317,0.0004999999999999449
2019-10-17 13:27:00,1.11211,1.11261,1.11211,1.11256,-0.00015925696825253347,71.57894736842204,0.000500000000000167
2019-10-17 13:42:00,1.11257,1.11271,1.11249,1.11259,-0.00016113794909345682,73.15789473684174,0.0003900000000001125
2019-10-17 13:57:00,1.11259,1.11281,1.11227,1.11232,-0.00018308093585592473,58.94736842105276,0.0005399999999999849
2019-10-17 14:12:00,1.11231,1.11272,1.11231,1.11267,-0.00017374857401278776,77.3684210526354,0.00041000000000002146
2019-10-17 14:27:00,1.11267,1.11282,1.11257,1.11262,-0.0001711808111532001,58.974358974352164,0.0004899999999998794
2019-10-17 14:42:00,1.11262,1.11262,1.11217,1.11233,-0.0001905005835301795,22.22222222223219,0.0004499999999998394
2019-10-17 14:57:00,1.11232,1.11252,1.11224,1.11217,-0.00021508697495812093,6.060606060623052,0.00034000000000000696
2019-10-17 15:12:00,1.11216,1.11254,1.11203,1.11258,-0.0002014342947084417,47.474747474742266,0.0005599999999998939
2019-10-17 15:27:00,1.1126,1.11268,1.11257,1.11259,-0.0001897422015265924,48.48484848484984,0.00039999999999995595
2019-10-17 15:42:00,1.11258,1.11258,1.11218,1.11228,-0.00020256378316580055,17.17171717171672,0.00039999999999995595
2019-10-17 15:57:00,1.11228,1.11257,1.11228,1.11238,-0.00020259478728559967,36.486486486487294,0.0002900000000001235
2019-10-17 16:12:00,1.11237,1.11241,1.11229,1.11233,-0.00020414415864988117,39.28571428572562,0.000140000000000029
2019-10-17 16:28:00,1.11234,1.11246,1.11229,1.11243,-0.0001957128612685869,57.14285714286281,0.000220000000000109
2019-10-17 16:43:00,1.11246,1.11265,1.11246,1.11251,-0.00018172580853582405,68.00000000000888,0.00022999999999995246
2019-10-17 16:58:00,1.1125,1.1125,1.11234,1.11242,-0.00017626557978522536,49.999999999977796,0.00017999999999984695
2019-10-17 17:13:00,1.11241,1.11254,1.11238,1.11252,-0.00016315018654926278,69.99999999997779,0.00017000000000000348
2019-10-17 17:28:00,1.11252,1.11255,1.11243,1.11255,-0.00014989513268508903,75.99999999997335,0.00021999999999988695
2019-10-17 17:43:00,1.11254,1.11271,1.11253,1.11265,-0.00013176809176889044,100.0,0.000180000000000069
2019-10-17 17:58:00,1.11264,1.1128,1.11264,1.11263,-0.00011924930961647079,95.83333333335068,0.00036999999999998145
2019-10-17 18:13:00,1.11263,1.11263,1.11243,1.11243,-0.00012387170888966329,54.16666666667245,0.00019999999999997797
2019-10-17 18:28:00,1.11242,1.11258,1.11242,1.11244,-0.00012521525587619005,43.24324324328866,0.00015999999999993797
2019-10-17 18:43:00,1.11245,1.11261,1.11237,1.11255,-0.00011688173799260233,72.97297297297459,0.00024000000000001798
2019-10-17 18:58:00,1.11254,1.11257,1.11246,1.1125,-0.00011334454247267307,59.459459459491896,0.0001900000000001345
2019-10-17 19:13:00,1.11251,1.11251,1.11232,1.11238,-0.00011819871036521792,15.624999999969642,0.0001900000000001345
2019-10-17 19:28:00,1.11238,1.11248,1.11233,1.11239,-0.00011934694173381595,18.749999999991328,0.00017000000000000348
2019-10-17 19:43:00,1.11239,1.11256,1.11228,1.1125,-0.0001105298789209063,44.44444444449013,0.0003500000000000725
2019-10-17 19:58:00,1.11251,1.11266,1.11245,1.11263,-9.340549087138986e-05,92.59259259262609,0.00021000000000004349
2019-10-17 20:13:00,1.11263,1.11271,1.11255,1.11259,-8.306847591003634e-05,77.77777777779605,0.000260000000000149
2019-10-17 20:28:00,1.11259,1.11264,1.11245,1.11245,-8.493209347389002e-05,25.925925925932017,0.00041000000000002146
2019-10-17 20:43:00,1.11247,1.11286,1.11239,1.11286,-5.5755287094389275e-05,100.0,0.00046999999999997044
2019-10-17 20:58:00,1.11285,1.11285,1.1127,1.11272,-4.504564080227787e-05,70.83333333332948,0.00014999999999987246
2019-10-17 21:13:00,1.11271,1.11308,1.11271,1.11275,-3.544297999127886e-05,77.0833333333237,0.0005900000000000905
2019-10-17 21:28:00,1.11274,1.11274,1.11244,1.11249,-4.770741751519949e-05,22.916666666676303,0.000500000000000167
2019-10-17 21:43:00,1.11248,1.11248,1.11212,1.11224,-7.42273028187046e-05,0.0,0.00035999999999991594
2019-10-17 21:58:00,1.11225,1.11239,1.11214,1.11215,-9.838111885992074e-05,0.0,0.00038000000000004697
2019-10-17 22:13:00,1.11215,1.11257,1.11215,1.11252,-8.695807641193563e-05,52.11267605633627,0.00046999999999997044
2019-10-17 22:28:00,1.11253,1.11258,1.11245,1.11262,-7.009880139685256e-05,66.19718309858847,0.00027999999999983594
2019-10-17 22:43:00,1.11263,1.11263,1.11226,1.1123,-8.001820672125186e-05,21.126760563393937,0.0004999999999999449
2019-10-17 22:58:00,1.1123,1.11278,1.1123,1.11276,-5.241230937232203e-05,85.9154929577478,0.00048000000000003595
2019-10-17 23:13:00,1.11275,1.11277,1.1126,1.11274,-3.3628943974880465e-05,83.09859154930987,0.00024000000000001798
2019-10-17 23:28:00,1.11274,1.11275,1.1125,1.11253,-3.526865200429917e-05,53.521126760570866,0.00024999999999986144
2019-10-17 23:43:00,1.11253,1.1126,1.11248,1.11259,-3.183211639407697e-05,61.971830985915936,0.000220000000000109
2019-10-17 23:58:00,1.11259,1.11276,1.11259,1.1127,-2.1299814548281527e-05,77.46478873240274,0.00017000000000000348
2019-10-18 00:13:00,1.1127,1.1127,1.1126,1.11261,-2.0434862308434104e-05,75.40983606559466,0.0004900000000001015
2019-10-18 00:29:00,1.11259,1.11259,1.1122,1.11221,-4.864735322406679e-05,9.836065573762138,0.00038999999999989043
2019-10-18 00:44:00,1.11222,1.11236,1.11211,1.11221,-6.768955451382147e-05,9.836065573762138,0.000280000000000058
2019-10-18 00:59:00,1.11221,1.11234,1.11214,1.11239,-6.665769552294013e-05,39.34426229508495,0.000360000000000138
2019-10-18 01:14:00,1.11238,1.11258,1.11234,1.1125,-5.645365369167714e-05,57.3770491803398,0.00023999999999979593
2019-10-18 01:29:00,1.11249,1.11255,1.11243,1.11247,-5.009459349607196e-05,47.272727272750025,0.0005399999999999849
2019-10-18 01:44:00,1.11248,1.11248,1.1121,1.11201,-7.746435549839503e-05,0.0,0.0004199999999998649
2019-10-18 01:59:00,1.112,1.11235,1.11196,1.11206,-9.104026114003198e-05,6.666666666680483,0.0005999999999999339
2019-10-18 02:14:00,1.11207,1.11207,1.1117,1.11175,-0.00012019894257399347,0.0,0.00036999999999998145
2019-10-18 02:29:00,1.11176,1.11224,1.11171,1.11188,-0.00012768833682708273,13.131313131308827,0.0005299999999999194
2019-10-18 02:44:00,1.11188,1.11188,1.11145,1.11174,-0.00013889822929205204,0.0,0.0007500000000000284
2019-10-18 02:59:00,1.11174,1.11222,1.1116,1.1122,-0.00010913864375141558,47.916666666676306,0.0006200000000000649
2019-10-18 03:14:00,1.11219,1.11223,1.11157,1.112,-9.870015819438401e-05,27.083333333346825,0.0006699999999999484
2019-10-18 03:29:00,1.112,1.11261,1.112,1.11224,-7.051638266841146e-05,57.471264367799954,0.0006099999999999994
2019-10-18 03:44:00,1.11224,1.11284,1.11215,1.11234,-4.0690135534177284e-05,78.9473684210634,0.0006900000000000794
2019-10-18 03:59:00,1.11233,1.11273,1.11221,1.11236,-1.635467526793515e-05,81.57894736841952,0.000520000000000076
2019-10-18 04:14:00,1.11237,1.11258,1.11212,1.11259,1.842812108181615e-05,100.0,0.0006900000000000794
2019-10-18 04:29:00,1.1126,1.11314,1.1126,1.11281,5.872880094481503e-05,100.0,0.0005399999999999849
2019-10-18 04:44:00,1.1128,1.11304,1.11268,1.1127,7.787511338505892e-05,89.71962616822042,0.000360000000000138
2019-10-18 04:59:00,1.11269,1.11279,1.11246,1.11293,0.00010581545807083433,100.0,0.0005699999999999594
2019-10-18 05:14:00,1.11294,1.11314,1.11294,1.11303,0.00012961125841809705,100.0,0.00025999999999992696
2019-10-18 05:29:00,1.11303,1.11304,1.11276,1.1132,0.00015460326334883738,100.0,0.000280000000000058
2019-10-18 05:44:00,1.1132,1.1132,1.11277,1.11301,0.00015361894028504474,86.98630136986915,0.00042999999999993044
2019-10-18 05:59:00,1.11301,1.11313,1.11286,1.11286,0.0001370461148384017,76.71232876712308,0.00039999999999995595
2019-10-18 06:14:00,1.11286,1.11291,1.11267,1.11273,0.00011128993571432491,60.83333333333148,0.0004899999999998794
2019-10-18 06:29:00,1.11273,1.1132,1.11252,1.11316,0.00011995846655252953,96.66666666666296,0.0007699999999999374
2019-10-18 06:44:00,1.11317,1.11349,1.11287,1.11329,0.00013094906230158126,100.0,0.0007999999999999119
2019-10-18 06:59:00,1.11325,1.1137,1.11297,1.11367,0.0001610258026888246,100.0,0.0011200000000000099
2019-10-18 07:14:00,1.11366,1.11405,1.11366,1.11409,0.00020628929801817694,100.0,0.0005999999999999339
2019-10-18 07:29:00,1.11407,1.1145,1.11407,1.11426,0.0002426332918695683,100.0,0.00043999999999999595
2019-10-18 07:44:00,1.11426,1.11465,1.11421,1.11451,0.00027699528383005444,100.0,0.00043999999999999595
2019-10-18 07:59:00,1.1145,1.11457,1.11421,1.11435,0.0002791116977521604,91.16022099447791,0.000360000000000138
2019-10-18 08:14:00,1.11435,1.11447,1.11423,1.11436,0.00027031036500873873,91.57303370787183,0.0005299999999999194
2019-10-18 08:29:00,1.11435,1.11481,1.11435,1.11476,0.0002817834154023401,100.0,0.0004900000000001015
2019-10-18 08:44:00,1.11476,1.11499,1.11476,1.11484,0.0002838909338751634,100.0,0.00034999999999985043
2019-10-18 08:59:00,1.11485,1.11525,1.11459,1.11464,0.0002589012166474099,90.52132701421931,0.0008000000000001339
2019-10-18 09:14:00,1.11462,1.1147,1.11408,1.11445,0.0002160247715294525,81.51658767772028,0.0006200000000000649
2019-10-18 09:29:00,1.11445,1.11445,1.11367,1.11426,0.00016165784528267112,72.51184834123178,0.0007800000000000029
2019-10-18 09:44:00,1.11424,1.11438,1.11398,1.11405,9.930331891194733e-05,52.97619047618993,0.00039999999999995595
2019-10-18 09:59:00,1.11405,1.11442,1.11398,1.11427,6.406479919992533e-05,63.22580645161937,0.00043999999999999595
2019-10-18 10:14:00,1.11426,1.11432,1.11382,1.11403,1.597231125148081e-05,30.769230769239527,0.0004999999999999449
2019-10-18 10:29:00,1.11404,1.11431,1.1137,1.11418,-1.1667499198303878e-05,18.51851851850329,0.0006099999999999994
2019-10-18 10:44:00,1.11417,1.11436,1.11384,1.11382,-6.0605684128011e-05,0.0,0.0007800000000000029
2019-10-18 10:59:00,1.11382,1.11424,1.11356,1.11358,-0.00011431594238768826,0.0,0.0006799999999997919
2019-10-18 11:14:00,1.11357,1.11407,1.11352,1.11402,-0.00012072650514776794,34.920634920633525,0.0019899999999999363
2019-10-18 11:29:00,1.11402,1.11591,1.11401,1.11551,-1.8057969500363976e-05,100.0,0.0019000000000000128
2019-10-18 11:44:00,1.11551,1.11591,1.11551,1.11547,4.842370701440749e-05,97.92746113989429,0.0009599999999998499
2019-10-18 11:59:00,1.11548,1.11548,1.11493,1.11495,5.275093368557141e-05,70.98445595855453,0.0006699999999999484
2019-10-18 12:14:00,1.11496,1.11512,1.11467,1.11481,4.0335164207007434e-05,63.730569948190286,0.0005999999999999339
2019-10-18 12:29:00,1.1148,1.11541,1.11477,1.11527,5.9540565684123204e-05,87.56476683937723,0.0009299999999998754
2019-10-18 12:44:00,1.11527,1.11596,1.11524,1.1157,9.820842610370778e-05,100.0,0.0009300000000000974
2019-10-18 12:59:00,1.11571,1.11601,1.11571,1.11617,0.00015212584544352278,100.0,0.00036999999999998145
2019-10-18 13:14:00,1.11618,1.11618,1.11572,1.11564,0.0001431074824418585,79.5366795366748,0.00045999999999990493
2019-10-18 13:29:00,1.11566,1.11598,1.11566,1.11587,0.00014440010674229853,88.41698841698154,0.00031999999999987594
2019-10-18 13:44:00,1.11587,1.11609,1.1158,1.11582,0.00013265493025187158,86.48648648648417,0.0002900000000001235
2019-10-18 13:59:00,1.11581,1.11609,1.11581,1.11601,0.00012917080307416767,93.82239382238787,0.000280000000000058
2019-10-18 14:14:00,1.11601,1.11606,1.11582,1.11586,0.00010706548959484247,88.0308880308872,0.0002500000000000835
2019-10-18 14:29:00,1.11587,1.11588,1.11566,1.11581,7.959268239899118e-05,83.2558139534827,0.0004999999999999449
2019-10-18 14:44:00,1.11579,1.11597,1.11579,1.11616,7.783897398589161e-05,99.26470588234814,0.00036999999999998145
2019-10-18 14:59:00,1.11618,1.11619,1.11596,1.11616,6.905957581029008e-05,99.26470588234814,0.0004499999999998394
2019-10-18 15:14:00,1.11618,1.11655,1.11618,1.11641,7.347632354080607e-05,100.0,0.00041000000000002146
2019-10-18 15:29:00,1.1164,1.1164,1.11615,1.11614,4.9640045652584786e-05,83.12499999999861,0.0002500000000000835
2019-10-18 15:44:00,1.11615,1.11632,1.11604,1.11619,2.9560139426359328e-05,80.70175438597346,0.000280000000000058
2019-10-18 15:59:00,1.11621,1.11636,1.11612,1.11632,1.8479586135636728e-05,88.3116883116973,0.0002500000000000835
2019-10-18 16:14:00,1.11631,1.11642,1.11631,1.11637,8.333648839092388e-06,94.80519480521802,0.00021000000000004349
2019-10-18 16:29:00,1.11638,1.11654,1.11613,1.11652,6.340470792273408e-06,100.0,0.0009399999999999409
2019-10-18 16:44:00,1.11652,1.11709,1.11652,1.11707,3.8870356335739004e-05,100.0,0.0011699999999998933
2019-10-18 16:59:00,1.11707,1.11707,1.11587,1.11592,-2.7390141659277374e-05,8.730158730162787,0.0012199999999999989
2019-10-20 17:14:00,1.11592,1.1163,1.11585,1.11585,-8.36265550150844e-05,3.1746031746062515,0.0007300000000001194
2019-10-20 17:29:00,1.11585,1.11585,1.11494,1.11557,-0.0001459818874597321,0.0,0.0009099999999999664
2019-10-20 17:44:00,1.11557,1.1157,1.11514,1.11563,-0.0001860855389818155,3.9999999999964473,0.0005599999999998939
2019-10-20 17:59:00,1.11565,1.11585,1.11522,1.11526,-0.00023987897357739823,0.0,0.0006299999999999084
2019-10-20 18:14:00,1.11529,1.11544,1.11502,1.11528,-0.00027333560832695645,1.104972375697792,0.0007100000000002105
2019-10-20 18:29:00,1.11526,1.11569,1.11522,1.11573,-0.0002602013413257902,25.966850828738636,0.0004999999999999449
2019-10-20 18:44:00,1.11571,1.11573,1.11557,1.11572,-0.00024736272979624524,25.41436464088974,0.0002500000000000835
2019-10-20 18:59:00,1.11571,1.11596,1.11559,1.11548,-0.00025137318404005944,12.154696132602107,0.0007500000000000284
2019-10-20 19:14:00,1.11551,1.11551,1.1152,1.11521,-0.00026900380186733395,0.0,0.00031000000000003247
2019-10-20 19:29:00,1.11521,1.11535,1.11513,1.11527,-0.0002716769440435917,3.2258064516102074,0.00039999999999995595
2019-10-20 19:44:00,1.11528,1.11556,1.11528,1.11553,-0.00024904927370232577,17.2043010752624,0.0005199999999998539
2019-10-20 19:59:00,1.11552,1.11582,1.11552,1.1158,-0.0002083015438178167,31.720430107520272,0.0006500000000000394
2019-10-20 20:14:00,1.1158,1.11617,1.11574,1.11617,-0.00014866019347797995,100.0,0.0004300000000001525
2019-10-20 20:29:00,1.11616,1.1162,1.11573,1.11585,-0.00012696855249328523,66.66666666665895,0.00046999999999997044
2019-10-20 20:44:00,1.11585,1.11621,1.11585,1.1162,-8.448121926809052e-05,100.0,0.00046999999999997044
2019-10-20 20:59:00,1.11619,1.11622,1.11573,1.11574,-8.674354933298374e-05,53.535353535342885,0.0006599999999998829
2019-10-20 21:14:00,1.11574,1.11587,1.11573,1.11556,-0.00010028652369339092,35.35353535354102,0.00027999999999983594
2019-10-20 21:29:00,1.11556,1.11574,1.11544,1.11559,-0.00010616044831289839,38.38383838384133,0.00029999999999996696
2019-10-20 21:44:00,1.11559,1.11572,1.11557,1.11569,-0.00010129265798679754,48.48484848484984,0.00029999999999996696
2019-10-20 21:59:00,1.11569,1.11583,1.11564,1.11587,-8.31468840120392e-05,66.66666666665171,0.0001900000000001345
2019-10-20 22:14:00,1.11586,1.11594,1.11583,1.11573,-7.909704440175997e-05,52.525252525257734,0.00031000000000003247
2019-10-20 22:29:00,1.11574,1.11578,1.11554,1.11563,-8.215393738714968e-05,42.42424242422679,0.00024000000000001798
2019-10-20 22:44:00,1.11563,1.11564,1.11551,1.11563,-8.285133618724132e-05,38.709677419341745,0.00026999999999999247
2019-10-20 22:59:00,1.11562,1.11578,1.11562,1.11578,-7.099908766046313e-05,37.31343283582386,0.00032999999999994145
2019-10-20 23:14:00,1.11578,1.11591,1.11578,1.11595,-4.915911216762409e-05,60.93749999998536,0.00017000000000000348
2019-10-20 23:29:00,1.11594,1.11596,1.11589,1.11595,-3.312250321758162e-05,60.93749999998536,9.999999999998899e-05
2019-10-20 23:44:00,1.11595,1.116,1.11592,1.11599,-1.8780179846900223e-05,67.18749999999187,8.000000000008001e-05
2019-10-20 23:59:00,1.11598,1.11607,1.11598,1.11599,-8.940584768814134e-06,67.18749999999187,0.00010999999999983245
2019-10-21 00:14:00,1.11599,1.11599,1.11586,1.11596,-4.733617848357041e-06,93.02325581395829,0.00012999999999996348
2019-10-21 00:29:00,1.11594,1.11596,1.11584,1.11591,-6.063118311012164e-06,81.39534883718768,0.000220000000000109
2019-10-21 00:44:00,1.11591,1.116,1.1158,1.11574,-1.9862590354304796e-05,37.499999999972246,0.00020000000000020002
2019-10-21 00:59:00,1.11573,1.11581,1.11567,1.11584,-2.2607415227112482e-05,58.333333333323054,0.00041000000000002146
2019-10-21 01:14:00,1.11584,1.11608,1.1158,1.11608,-7.392666939136743e-06,100.0,0.000280000000000058
2019-10-21 01:29:00,1.11607,1.11608,1.1158,1.1158,-1.732451055101634e-05,37.777777777773395,0.0007900000000000684
